Wall time,Step,Value
1649637167.432337,355796,1.0
1649637238.843537,356088,0.0
1649637489.236091,357199,0.0
1649637722.646244,358238,0.0
1649638174.895232,360299,1.0
1649638274.769886,360712,1.0
1649638537.209855,361878,0.0
1649638584.3376188,362096,0.0
1649638635.377599,362286,1.0
1649638684.870869,362519,0.0
1649639128.417617,364490,0.0
1649639173.384739,364697,0.0
1649639365.330075,365533,1.0
1649639519.409019,366250,1.0
1649640742.799438,371702,1.0
1649640743.039046,371703,1.0
1649640828.464649,372055,1.0
1649641033.066736,372965,0.0
1649641304.999191,374184,0.0
1649641352.643221,374401,1.0
1649641521.069242,375150,1.0
1649641627.358256,375603,1.0
1649641888.529468,376767,1.0
1649642329.562668,378369,0.0
1649642536.985013,379064,1.0
1649642941.888948,380472,0.0
1649643514.827138,382461,0.0
1649643577.035308,382687,0.0
1649643761.123811,383308,0.0
1649643978.932328,384033,1.0
1649644175.906307,384745,0.0
1649644455.280223,385689,1.0
1649644587.5712872,386176,1.0
1649645130.807748,388010,0.0
1649645506.04907,389278,1.0
1649645579.14484,389536,1.0
1649645783.422358,390233,0.0
1649645843.616815,390454,0.0
1649645993.302539,390997,0.0
1649646353.607593,392263,1.0
1649646591.352698,393055,1.0
1649646829.583469,393860,0.0
1649647034.128966,394611,1.0
1649647185.086473,395098,0.0
1649647262.750735,395377,1.0
1649647556.401075,396379,0.0
1649647703.867944,396909,1.0
1649647785.30327,397170,1.0
1649647852.336805,397407,0.0
1649648518.233953,399751,1.0
1649648794.169521,400671,1.0
1649649123.320806,401802,1.0
1649649341.953912,402580,1.0
1649649553.2279067,403330,1.0
1649650159.709772,405437,0.0
1649650371.736536,406150,1.0
1649650436.261338,406378,1.0
1649650487.4247518,406559,1.0
1649650896.649544,407945,0.0
1649650953.555605,408152,1.0
1649651157.305912,408890,0.0
1649651305.247367,409386,1.0
1649651599.578721,410419,0.0
1649652540.05832,413693,1.0
1649652740.921577,414432,0.0
1649652933.487548,415077,1.0
1649653155.305232,415832,0.0
1649653539.206277,417168,1.0
1649653620.629454,417455,0.0
