Wall time,Step,Value
1648304151.96504,393414,0.0
1648304431.68244,394000,0.0
1648305063.064757,395100,0.0
1648305450.553545,395826,0.0
1648306064.544189,397043,0.0
1648306214.099585,397408,0.0
1648306232.772914,397459,0.0
1648306502.304605,398170,0.0
1648306769.311576,398821,0.0
1648307413.609926,400332,0.0
1648307616.797286,400897,0.0
1648307686.536088,401041,0.0
1648308355.615719,402512,0.0
1648309025.311175,403999,0.0
1648309045.774383,404055,0.0
1648309255.797188,404412,0.0
1648309393.228421,404794,0.0
1648309864.610476,405829,0.0
1648309942.47943,405937,0.0
1648310441.380344,406900,0.0
1648311473.041985,408985,0.0
1648312673.879794,411454,0.0
1648312938.239845,412254,0.0
1648315365.962109,418284,0.0
1648315736.047306,419401,0.0
1648315782.951248,419557,0.0
1648316239.4061,421236,0.0
1648316568.383726,422279,0.0
1648316729.157908,422862,0.0
1648317095.23119,424200,0.0
1648317127.893919,424282,0.0
1648317348.097023,425162,0.0
1648317547.122186,425883,0.0
1648318106.886365,427860,0.0
1648318492.0866277,429198,0.0
1648318659.756899,429736,0.0
1648318677.997969,429820,0.0
1648318709.129677,429956,0.0
1648319393.824721,432399,0.0
1648319427.890558,432504,0.0
1648319679.434739,433423,0.0
1648319961.378155,434369,0.0
1648320534.266567,436031,0.0
1648321137.82662,438040,0.0
1648321294.6151,438610,0.0
1648321518.869491,439313,0.0
1648321559.898916,439448,0.0
1648321890.834183,440545,0.0
1648322172.334259,441547,0.0
1648322357.715608,442102,0.0
1648322680.589921,443153,0.0
1648323406.527863,445278,0.0
1648323849.576764,446696,0.0
1648324392.264642,448450,0.0
1648324556.557263,448980,0.0
1648324738.56673,449588,0.0
1648325061.926549,450536,0.0
1648325145.31754,450811,0.0
1648325315.815268,451322,0.0
1648326081.948708,453850,0.0
1648326105.924815,453963,0.0
1648326308.110169,454622,0.0
1648326787.504747,456106,0.0
1648328295.160294,460741,0.0
1648328330.361624,460903,0.0
1648328352.786221,461000,0.0
1648328532.262604,461611,0.0
1648328619.463318,461838,0.0
1648328771.646933,462148,0.0
1648328952.484165,462624,0.0
1648329120.887646,463129,0.0
1648329449.69222,464071,0.0
1648329824.6540837,465236,0.0
1648330017.302376,465774,0.0
1648330358.026602,466667,0.0
1648330399.83521,466802,0.0
1648330982.828261,468476,0.0
1648331567.905215,470319,0.0
1648331666.797968,470499,0.0
1648331830.526442,470974,0.0
1648332063.565529,471664,0.0
1648332341.941728,472520,0.0
1648332449.80202,472809,0.0
1648332756.832747,473736,0.0
1648333796.78854,476562,0.0
1648333831.381075,476672,0.0
1648333951.190227,477048,0.0
1648333955.69145,477068,0.0
1648333978.82491,477127,0.0
1648334066.493532,477434,0.0
1648334191.201974,477689,0.0
1648334787.920222,479368,0.0
1648335059.580428,480145,0.0
1648335117.001513,480306,0.0
1648335523.177352,481525,0.0
1648335595.1094363,481702,0.0
1648335739.374993,482131,0.0
1648336252.318591,483625,0.0
1648336564.237519,484335,0.0
1648336917.106896,485494,0.0
1648337734.726133,487478,0.0
1648337877.38241,487857,0.0
1648337972.813004,488184,0.0
1648338136.359038,488646,0.0
1648338305.312559,489089,0.0
1648338437.902648,489430,0.0
1648338899.75915,490811,0.0
1648339017.517238,491183,0.0
1648339030.243625,491240,0.0
1648339335.962924,492095,0.0
1648339891.195043,493515,0.0
1648340426.678927,494857,0.0
1648341205.427454,496998,0.0
1648341791.272785,498567,0.0
1648342163.821319,499479,0.0
1648342273.0265348,499630,0.0
1648342341.796772,499794,0.0
1648342712.7645388,500662,0.0
1648342729.729596,500690,0.0
1648342971.184761,501269,0.0
1648343279.056886,502056,0.0
1648343588.83912,502781,0.0
1648343968.081834,503624,0.0
1648344715.131872,505608,0.0
1648345131.166346,506710,0.0
1648346178.366327,509243,0.0
1648347057.394502,511390,0.0
1648347290.68086,511873,0.0
1648347414.18249,512168,0.0
1648347657.691165,512699,0.0
1648347807.234466,513114,0.0
1648348324.658639,514414,0.0
1648348497.937218,514779,0.0
1648348815.764238,515449,0.0
1648348952.934256,515731,0.0
1648349572.279509,517407,0.0
1648349819.999477,518007,0.0
1648349826.600117,518033,0.0
1648350305.052094,519145,0.0
1648350392.151909,519431,0.0
1648350486.650953,519711,0.0
1648350587.727625,519948,0.0
1648351122.161398,521055,0.0
1648351403.369442,521760,0.0
1648351749.750392,522640,0.0
1648351871.968168,522897,0.0
1648352192.55417,523609,0.0
1648352262.556287,523876,0.0
