Wall time,Step,Value
1648232772.246847,224143,1.0
1648233492.767391,225862,1.0
1648233606.11161,226146,1.0
1648233834.028578,226719,1.0
1648234094.803045,227343,1.0
1648234551.662149,228457,1.0
1648235005.439776,229510,1.0
1648235213.029437,230013,1.0
1648235358.261572,230376,1.0
1648235466.7648547,230657,1.0
1648235893.793146,231719,1.0
1648235919.636662,231773,1.0
1648235947.800452,231836,1.0
1648236024.468285,232030,1.0
1648237834.713415,236517,1.0
1648238070.61828,237098,1.0
1648238278.347325,237591,1.0
1648238422.286306,237891,1.0
1648238637.230387,238440,1.0
1648239004.797847,239249,1.0
1648239063.178009,239390,1.0
1648239574.963784,240669,1.0
1648239770.418915,241134,1.0
1648240213.701813,242190,1.0
1648240338.00221,242500,1.0
1648240419.269119,242693,1.0
1648240691.230697,243263,1.0
1648240745.872839,243392,1.0
1648240875.740941,243709,1.0
1648241217.626014,244575,1.0
1648241235.028134,244621,1.0
1648241416.46725,245077,1.0
1648241666.075325,245667,1.0
1648242065.364892,246611,1.0
1648242146.70465,246832,1.0
1648242567.174261,247776,1.0
1648243780.689108,250799,1.0
1648244462.037409,252370,1.0
1648244851.954203,253379,1.0
1648245107.65301,254017,1.0
1648245284.167683,254474,1.0
1648245489.319474,254984,1.0
1648245811.697315,255744,1.0
1648245895.687523,255944,1.0
1648245986.880822,256178,1.0
1648246004.932746,256228,1.0
1648246021.530064,256271,1.0
1648246520.328699,257439,1.0
1648246653.848924,257774,1.0
1648247407.482065,259651,1.0
1648247574.75769,260067,1.0
1648248005.1791277,261104,1.0
1648248164.6390657,261432,1.0
1648248212.645742,261547,1.0
1648248762.112512,262878,1.0
1648249012.960593,263510,1.0
1648249723.868298,265255,1.0
1648250147.057204,266195,1.0
1648250164.032063,266237,1.0
1648250590.46894,267316,1.0
1648250597.124685,267330,1.0
1648251425.686384,269321,1.0
1648251433.921196,269343,1.0
1648251798.7390296,270176,1.0
1648252380.349736,271615,1.0
1648252908.486751,272913,1.0
1648253192.57057,273551,1.0
1648253492.330083,274290,1.0
1648253713.799908,274739,1.0
1648254182.039405,275907,1.0
1648254191.906633,275930,1.0
1648255434.33139,278960,1.0
1648255788.050102,279841,1.0
1648255904.50823,280125,1.0
1648255957.75466,280247,1.0
1648256106.884419,280631,1.0
1648257145.919598,283166,1.0
1648257575.196079,284187,1.0
1648259354.655506,288407,1.0
1648259465.7852397,288693,1.0
1648259819.525398,289599,1.0
1648260497.5392792,291275,1.0
1648260658.524173,291659,1.0
1648261839.404253,294591,1.0
1648261901.996291,294743,1.0
1648262474.627362,296128,1.0
1648262718.046408,296688,1.0
1648263157.540505,297727,1.0
1648265192.768254,302675,1.0
1648265799.016903,304171,1.0
1648267424.140254,308114,1.0
1648267870.2628832,309173,1.0
1648268072.188286,309572,1.0
1648268175.852351,309832,1.0
1648268250.597507,310035,1.0
1648268409.426437,310391,1.0
1648268783.24046,311257,1.0
1648269024.098173,311878,1.0
1648269533.570171,313171,1.0
1648269734.7054908,313680,1.0
1648269868.841504,313923,1.0
1648270310.968472,314921,1.0
1648271221.862335,317176,1.0
1648271955.405394,318903,1.0
1648272553.022813,320239,1.0
1648272746.987572,320736,1.0
1648273593.3559418,322787,1.0
1648273704.776477,322975,1.0
1648274897.655415,325679,1.0
1648275127.401213,326198,1.0
1648275761.6733787,327792,1.0
1648275838.185378,327998,1.0
1648276051.031183,328556,1.0
1648276115.003004,328717,1.0
1648276586.988721,329742,0.9754385948181152
1648276786.437012,330167,1.0
1648277403.904674,331536,1.0
1648277515.234634,331826,1.0
1648277909.269588,332677,1.0
1648279678.556337,336978,1.0
1648280017.202844,337714,1.0
1648280623.658629,338965,1.0
1648280743.844599,339293,1.0
1648280771.797464,339367,1.0
1648281391.202593,340765,1.0
1648281712.45906,341512,1.0
1648281816.719521,341734,1.0
1648281872.363594,341873,1.0
1648281933.012706,341982,1.0
1648283150.413994,344709,1.0
1648283338.922981,345145,1.0
1648283366.581911,345219,1.0
1648283437.004735,345349,1.0
1648284336.192063,347522,1.0
1648284577.006771,347954,1.0
1648284999.693794,349038,1.0
1648285127.390728,349339,1.0
1648286168.120755,351516,1.0
1648286339.643989,351905,0.9955752491950989
1648286934.724803,353172,1.0
1648287354.011624,354208,1.0
1648287830.082747,355492,1.0
1648288262.689601,356457,0.9484536051750183
1648288874.008701,357826,1.0
1648289390.763329,358890,1.0
1648289608.776515,359483,1.0
1648290324.904902,361196,1.0
1648290705.165344,362172,0.9769585132598877
1648291521.565692,364010,1.0
1648291972.593404,365063,1.0
1648292733.425824,366952,1.0
1648293145.713263,367831,1.0
1648293782.91443,369364,1.0
1648293987.944568,369865,1.0
1648294904.584837,372006,1.0
1648295083.060778,372326,1.0
1648295264.26308,372819,1.0
1648295486.339547,373322,1.0
1648295853.0361128,374155,1.0
1648296776.553397,376488,1.0
1648296901.395907,376639,1.0
1648297646.696912,378428,1.0
1648297781.614802,378758,1.0
1648297856.234685,378905,0.8504273295402527
1648298497.546252,380396,1.0
1648299098.825828,381842,1.0
1648299413.797752,382525,0.8102766871452332
1648299479.28507,382704,1.0
1648299515.626087,382744,0.8515625
1648299853.641914,383492,1.0
1648301393.866246,387004,1.0
1648301677.550499,387672,1.0
1648302044.5762653,388560,1.0
1648302490.50877,389494,0.8704453706741333
1648303063.992613,390789,1.0
1648303223.688416,391231,1.0
1648303232.641214,391258,1.0
1648303943.043062,392890,1.0
1648303968.8291311,392960,1.0
1648304151.967317,393414,1.0
1648304431.68558,394000,1.0
1648305063.0670102,395100,1.0
1648305450.559411,395826,1.0
1648306064.548013,397043,1.0
1648306214.104172,397408,1.0
1648306232.775156,397459,1.0
1648306502.307947,398170,1.0
1648306769.316717,398821,1.0
1648307413.6150393,400332,1.0
1648307616.800901,400897,1.0
1648307686.538074,401041,1.0
1648308355.617652,402512,1.0
1648309025.315219,403999,1.0
1648309045.77838,404055,1.0
1648309255.799402,404412,1.0
1648309393.23034,404794,1.0
1648309864.6148,405829,1.0
1648309942.487163,405937,1.0
1648310441.384713,406900,1.0
1648311473.048586,408985,1.0
1648312673.88217,411454,1.0
1648312938.241738,412254,1.0
1648315365.964242,418284,1.0
1648315736.0510058,419401,1.0
1648315782.953226,419557,1.0
1648316239.4080052,421236,1.0
1648316568.385837,422279,1.0
1648316729.159882,422862,1.0
1648317095.233383,424200,1.0
1648317127.89594,424282,1.0
1648317348.099323,425162,1.0
1648317547.12439,425883,1.0
1648318106.888598,427860,1.0
1648318492.088795,429198,1.0
1648318659.758634,429736,1.0
1648318677.9997377,429820,1.0
1648318709.1314318,429956,1.0
1648319393.826614,432399,1.0
1648319427.89255,432504,1.0
1648319679.436802,433423,1.0
1648319961.380318,434369,1.0
1648320534.26855,436031,1.0
1648321137.8285997,438040,1.0
1648321294.617212,438610,1.0
1648321518.871694,439313,1.0
1648321559.900889,439448,1.0
1648321890.836312,440545,0.9387755393981934
1648322172.336333,441547,1.0
1648322357.717569,442102,1.0
1648322680.592366,443153,1.0
1648323406.529931,445278,1.0
1648323849.578622,446696,0.875
1648324392.266575,448450,1.0
1648324556.559299,448980,1.0
1648324738.5688498,449588,1.0
1648325061.928631,450536,1.0
1648325145.319277,450811,1.0
1648325315.817368,451322,0.970588207244873
1648326081.950934,453850,1.0
1648326105.926562,453963,1.0
1648326308.112279,454622,0.9552238583564758
1648326787.506862,456106,1.0
1648328295.161988,460741,1.0
1648328330.363511,460903,1.0
1648328352.788142,461000,1.0
1648328532.264595,461611,1.0
1648328619.465225,461838,1.0
1648328771.648912,462148,1.0
1648328952.486353,462624,1.0
1648329120.889489,463129,0.9328063130378723
1648329449.694211,464071,1.0
1648329824.656014,465236,1.0
1648330017.30463,465774,1.0
1648330358.028567,466667,1.0
1648330399.83691,466802,1.0
1648330982.830384,468476,1.0
1648331567.906838,470319,1.0
1648331666.800124,470499,0.8918918967247009
1648331830.528397,470974,1.0
1648332063.567262,471664,1.0
1648332341.943986,472520,0.8855932354927063
1648332449.804272,472809,1.0
1648332756.834854,473736,1.0
1648333796.790735,476562,0.9763513803482056
1648333831.3834817,476672,1.0
1648333951.191909,477048,0.8884891867637634
1648333955.693166,477068,1.0
1648333978.827144,477127,1.0
1648334066.495783,477434,1.0
1648334191.204279,477689,0.9718309640884399
1648334787.922213,479368,1.0
1648335059.58263,480145,0.9898989796638489
1648335117.003599,480306,0.8301886916160583
1648335523.179889,481525,1.0
1648335595.111516,481702,1.0
1648335739.376904,482131,1.0
1648336252.320609,483625,1.0
1648336564.239464,484335,0.9338521361351013
1648336917.108578,485494,1.0
1648337734.728357,487478,1.0
1648337877.384332,487857,1.0
1648337972.814686,488184,1.0
1648338136.361058,488646,0.782608687877655
1648338305.314751,489089,1.0
1648338437.904357,489430,1.0
1648338899.761039,490811,0.8799999952316284
1648339017.519465,491183,1.0
1648339030.245769,491240,1.0
1648339335.965092,492095,0.8730769157409668
1648339891.197157,493515,1.0
1648340426.681205,494857,1.0
1648341205.429612,496998,1.0
1648341791.274734,498567,1.0
1648342163.823496,499479,1.0
1648342273.028736,499630,0.8697183132171631
1648342341.7989178,499794,0.9436089992523193
1648342712.766749,500662,0.8959276080131531
1648342729.731744,500690,0.9386792182922363
1648342971.187058,501269,1.0
1648343279.059144,502056,0.9007633328437805
1648343588.841389,502781,1.0
1648343968.083731,503624,0.8550724387168884
1648344715.133988,505608,1.0
1648345131.168534,506710,1.0
1648346178.36854,509243,0.8646616339683533
1648347057.396615,511390,0.918552041053772
1648347290.682901,511873,1.0
1648347414.184398,512168,1.0
1648347657.693287,512699,0.8620689511299133
1648347807.2364469,513114,0.9397993087768555
1648348324.661407,514414,1.0
1648348497.939482,514779,0.8695651888847351
1648348815.766137,515449,0.9109311699867249
1648348952.9363472,515731,0.962199330329895
1648349572.281446,517407,1.0
1648349820.001419,518007,0.9246031641960144
1648349826.602082,518033,1.0
1648350305.054141,519145,0.8606964945793152
1648350392.1538863,519431,1.0
1648350486.653133,519711,1.0
1648350587.729559,519948,1.0
1648351122.163533,521055,0.8899521827697754
1648351403.371504,521760,1.0
1648351749.75238,522640,1.0
1648351871.9703,522897,0.9887217879295349
1648352192.556089,523609,1.0
1648352262.558495,523876,1.0
1648352343.474631,524146,1.0
