Wall time,Step,Value
1648245489.317084,254984,0.0
1648245811.693826,255744,0.0
1648245895.685156,255944,0.0
1648245986.877533,256178,0.0
1648246004.931429,256228,0.0
1648246021.526821,256271,0.0
1648246520.325103,257439,0.0
1648246653.845615,257774,0.0
1648247407.478042,259651,0.0
1648247574.75639,260067,0.0
1648248005.177795,261104,0.0
1648248164.635545,261432,0.0
1648248212.643972,261547,0.0
1648248762.1095748,262878,0.0
1648249012.959285,263510,0.0
1648249723.866989,265255,0.0
1648250147.055924,266195,0.0
1648250164.029118,266237,0.0
1648250590.467662,267316,0.0
1648250597.122747,267330,0.0
1648251425.683858,269321,0.0
1648251433.918478,269343,0.0
1648251798.736059,270176,0.0
1648252380.3476381,271615,0.0
1648252908.48373,272913,0.0
1648253192.567091,273551,0.0
1648253492.325425,274290,0.0
1648253713.797488,274739,0.0
1648254182.037745,275907,0.0
1648254191.905288,275930,0.0
1648255434.326817,278960,0.0
1648255788.048745,279841,0.0
1648255904.5069103,280125,0.0
1648255957.753359,280247,0.0
1648256106.883101,280631,0.0
1648257145.9182603,283166,0.0
1648257575.194772,284187,0.0
1648259354.651886,288407,0.0
1648259465.783951,288693,0.0
1648259819.521841,289599,0.0
1648260497.537853,291275,0.0
1648260658.522823,291659,0.0
1648261839.402906,294591,0.0
1648261901.9949539,294743,0.0
1648262474.626031,296128,0.0
1648262718.045089,296688,0.0
1648263157.539145,297727,0.0
1648265192.765105,302675,0.0
1648265799.013244,304171,0.0
1648267424.137989,308114,0.0
1648267870.260701,309173,0.0
1648268072.183916,309572,0.0
1648268175.849644,309832,0.0
1648268250.59555,310035,0.0
1648268409.421813,310391,0.0
1648268783.238793,311257,0.0
1648269024.094773,311878,0.0
1648269533.56889,313171,0.0
1648269734.704188,313680,0.0
1648269868.838707,313923,0.0
1648270310.966606,314921,0.0
1648271221.858829,317176,0.0
1648271955.402887,318903,0.0
1648272553.021483,320239,0.0
1648272746.985981,320736,0.0
1648273593.3546333,322787,0.0
1648273704.774529,322975,0.0
1648274897.653172,325679,0.0
1648275127.398405,326198,0.0
1648275761.670427,327792,0.0
1648275838.179328,327998,0.0
1648276051.027885,328556,0.0
1648276115.001711,328717,0.0
1648276586.986261,329742,0.36924034357070923
1648276786.435473,330167,0.0
1648277403.903319,331536,0.0
1648277515.231213,331826,0.0
1648277909.268279,332677,0.0
1648279678.554985,336978,0.0
1648280017.200821,337714,0.0
1648280623.655803,338965,0.0
1648280743.843282,339293,0.0
1648280771.794427,339367,0.0
1648281391.200107,340765,0.0
1648281712.454919,341512,0.0
1648281816.718154,341734,0.0
1648281872.362099,341873,0.0
1648281933.0104513,341982,0.0
1648283150.412713,344709,0.0
1648283338.921655,345145,0.0
1648283366.58063,345219,0.0
1648283437.003353,345349,0.0
1648284336.189016,347522,0.0
1648284577.005445,347954,0.0
1648284999.690997,349038,0.0
1648285127.388242,349339,0.0
1648286168.118245,351516,0.0
1648286339.642686,351905,0.0
1648286934.723504,353172,0.0
1648287354.009239,354208,0.0
1648287830.081194,355492,0.0
1648288262.68552,356457,0.532722532749176
1648288874.007349,357826,0.0
1648289390.758944,358890,0.0
1648289608.774653,359483,0.0
1648290324.903629,361196,0.0
1648290705.161971,362172,0.28125
1648291521.564385,364010,0.0
1648291972.592104,365063,0.0
1648292733.4212701,366952,0.0
1648293145.709575,367831,0.0
1648293782.910471,369364,0.0
1648293987.942622,369865,0.0
1648294904.581658,372006,0.0
1648295083.057325,372326,0.0
1648295264.261754,372819,0.0
1648295486.338269,373322,0.0
1648295853.034814,374155,0.0
1648296776.551713,376488,0.0
1648296901.393794,376639,0.0
1648297646.695002,378428,0.0
1648297781.612663,378758,0.0
1648297856.232856,378905,0.2874999940395355
1648298497.544959,380396,0.0
1648299098.823808,381842,0.0
1648299413.793354,382525,0.13220910727977753
1648299479.281897,382704,0.0
1648299515.623756,382744,0.08868501335382462
1648299853.63788,383492,0.0
1648301393.8632078,387004,0.0
1648301677.549199,387672,0.0
1648302044.573253,388560,0.0
1648302490.505485,389494,0.007067137863487005
1648303063.990675,390789,0.0
1648303223.686177,391231,0.0
1648303232.637132,391258,0.0
1648303943.0417962,392890,0.0
1648303968.825497,392960,0.0
1648304151.965998,393414,0.0
1648304431.683473,394000,0.0
1648305063.065693,395100,0.0
1648305450.5549219,395826,0.0
1648306064.546099,397043,0.0
1648306214.101495,397408,0.0
1648306232.773877,397459,0.0
1648306502.305404,398170,0.0
1648306769.3135993,398821,0.0
1648307413.612516,400332,0.0
1648307616.798565,400897,0.0
1648307686.536761,401041,0.0
1648308355.616335,402512,0.0
1648309025.312413,403999,0.0
1648309045.77619,404055,0.0
1648309255.798089,404412,0.0
1648309393.2290423,404794,0.0
1648309864.611789,405829,0.0
1648309942.482642,405937,0.0
1648310441.383234,406900,0.0
1648311473.044481,408985,0.0
1648312673.880857,411454,0.0
1648312938.240431,412254,0.0
1648315365.962991,418284,0.0
1648315736.048009,419401,0.0
1648315782.951886,419557,0.0
1648316239.406711,421236,0.0
1648316568.384557,422279,0.0
1648316729.158576,422862,0.0
1648317095.232065,424200,0.0
1648317127.894614,424282,0.0
1648317348.097988,425162,0.0
1648317547.123077,425883,0.0
1648318106.887297,427860,0.0
1648318492.087228,429198,0.0
1648318659.757303,429736,0.0
1648318677.998392,429820,0.0
1648318709.130084,429956,0.0
1648319393.825317,432399,0.0
1648319427.8912342,432504,0.0
1648319679.435523,433423,0.0
1648319961.379032,434369,0.0
1648320534.26724,436031,0.0
1648321137.827277,438040,0.0
1648321294.615925,438610,0.0
1648321518.870373,439313,0.0
1648321559.899585,439448,0.0
1648321890.83501,440545,0.0
1648322172.335039,441547,0.0
1648322357.716241,442102,0.0
1648322680.5908773,443153,0.0
1648323406.528652,445278,0.0
1648323849.577344,446696,0.3760445713996887
1648324392.265258,448450,0.0
1648324556.558014,448980,0.0
1648324738.567513,449588,0.0
1648325061.927327,450536,0.0
1648325145.317945,450811,0.0
1648325315.815778,451322,0.2488626092672348
1648326081.949372,453850,0.0
1648326105.925233,453963,0.0
1648326308.111004,454622,0.12294042855501175
1648326787.505566,456106,0.0
1648328295.160696,460741,0.0
1648328330.362212,460903,0.0
1648328352.78685,461000,0.0
1648328532.263325,461611,0.0
1648328619.4639459,461838,0.0
1648328771.647586,462148,0.0
1648328952.485083,462624,0.0
1648329120.888218,463129,0.1595330685377121
1648329449.692909,464071,0.0
1648329824.654739,465236,0.0
1648330017.303338,465774,0.0
1648330358.027269,466667,0.0
1648330399.835614,466802,0.0
1648330982.829094,468476,0.0
1648331567.905549,470319,0.0
1648331666.7988243,470499,0.21101199090480804
1648331830.527075,470974,0.0
1648332063.565942,471664,0.0
1648332341.942338,472520,0.45787832140922546
1648332449.802975,472809,0.0
1648332756.833553,473736,0.0
1648333796.7894442,476562,0.449240118265152
1648333831.381994,476672,0.0
1648333951.190647,477048,0.4392014443874359
1648333955.691864,477068,0.0
1648333978.825816,477127,0.0
1648334066.494479,477434,0.0
1648334191.202645,477689,0.4104846715927124
1648334787.920907,479368,0.0
1648335059.581329,480145,0.28259384632110596
1648335117.002313,480306,0.25589460134506226
1648335523.178361,481525,0.0
1648335595.110207,481702,0.0
1648335739.375604,482131,0.0
1648336252.319334,483625,0.0
1648336564.238173,484335,0.5233545899391174
1648336917.107293,485494,0.0
1648337734.727065,487478,0.0
1648337877.383021,487857,0.0
1648337972.813412,488184,0.0
1648338136.35943,488646,0.2631579041481018
1648338305.313445,489089,0.0
1648338437.903055,489430,0.0
1648338899.759745,490811,0.2862571179866791
1648339017.518133,491183,0.0
1648339030.24448,491240,0.0
1648339335.963793,492095,0.26423048973083496
1648339891.195888,493515,0.0
1648340426.679687,494857,0.0
1648341205.428315,496998,0.0
1648341791.273405,498567,0.0
1648342163.822215,499479,0.0
1648342273.02745,499630,0.3946615755558014
1648342341.797569,499794,0.07407407462596893
1648342712.7651637,500662,0.15489989519119263
1648342729.730198,500690,0.40773287415504456
1648342971.185525,501269,0.0
1648343279.05752,502056,0.5768116116523743
1648343588.839891,502781,0.0
1648343968.082412,503624,0.39031338691711426
1648344715.1327062,505608,0.0
1648345131.167253,506710,0.0
1648346178.366967,509243,0.4802411198616028
1648347057.395101,511390,0.3705616593360901
1648347290.6816168,511873,0.0
1648347414.183097,512168,0.0
1648347657.691764,512699,0.2699386477470398
1648347807.235148,513114,0.536401093006134
1648348324.659502,514414,0.0
1648348497.937862,514779,0.04977777600288391
1648348815.764859,515449,0.30384930968284607
1648348952.9350588,515731,0.40654996037483215
1648349572.280138,517407,0.0
1648349820.000128,518007,0.4329470098018646
1648349826.600784,518033,0.0
1648350305.05286,519145,0.3778979778289795
1648350392.1525598,519431,0.0
1648350486.651843,519711,0.0
1648350587.728246,519948,0.0
1648351122.161979,521055,0.06179352104663849
1648351403.370197,521760,0.0
1648351749.751066,522640,0.0
1648351871.969036,522897,0.2673041820526123
1648352192.554789,523609,0.0
1648352262.557191,523876,0.0
1648352343.473301,524146,0.0
1648352624.5044281,524890,0.0
1648353078.666964,525847,0.0
1648353290.866776,526202,0.18007458746433258
1648353296.402984,526226,0.0
1648353318.719782,526278,0.0
1648353423.973259,526496,0.20174482464790344
1648354105.362666,528044,0.0
1648354953.21078,530058,0.0
1648354961.540193,530098,0.0
1648356372.577532,533382,0.0
1648356653.426385,534034,0.26064226031303406
1648356817.859216,534408,0.3215627372264862
1648356994.337114,534940,0.25465312600135803
1648359422.609739,540366,0.0
1648359460.698743,540474,0.20327624678611755
1648359744.213296,541098,0.0
1648359971.608924,541669,0.0
1648360137.110243,542004,0.3153770864009857
1648360247.6985407,542215,0.37744712829589844
1648361176.431311,544178,0.49413490295410156
1648361537.173768,544892,0.0
1648361759.559821,545535,0.0
1648361945.954328,545969,0.3280150294303894
1648362104.750443,546392,0.3825809359550476
1648362653.006231,547520,0.0
1648363717.477394,549979,0.23148766160011292
1648365155.183137,553427,0.2310149073600769
1648365227.494391,553552,0.19972963631153107
1648366184.450208,555579,0.2560553550720215
1648366360.249635,556005,0.1675126850605011
1648367030.106718,557459,0.0
1648367244.952616,558055,0.0
1648367500.282278,558614,0.22271223366260529
1648368005.595695,559695,0.4469945430755615
1648368417.025932,560413,0.3141910433769226
1648368635.618904,560910,0.41511034965515137
1648368871.310227,561370,0.3427000641822815
1648368892.4670668,561418,0.0
1648370166.312475,563955,0.4576627016067505
1648370927.434025,565633,0.17563290894031525
1648371102.543013,566019,0.0
1648371171.703687,566182,0.0
1648371283.466473,566377,0.5472404360771179
1648373770.653465,571554,0.5147601366043091
1648374456.712803,573026,0.14798694849014282
1648374689.370339,573524,0.500465989112854
1648374929.310048,574016,0.3355749845504761
1648375767.6028333,575787,0.3112412989139557
1648376217.02705,576763,0.26789167523384094
1648376406.195659,577207,0.3362126350402832
1648378419.436974,581138,0.39244186878204346
1648378999.156614,582317,0.0
1648381042.257664,586511,0.43919509649276733
1648381269.1181152,587081,0.2780921459197998
1648382107.322407,588741,0.5549085140228271
1648383661.251588,591790,0.0
1648384181.257753,592711,0.21618562936782837
1648384490.156556,593302,0.2753623127937317
1648385118.464532,594587,0.0
1648385161.833753,594685,0.0
1648385389.265904,595104,0.2405184805393219
1648385599.38055,595494,0.20521306991577148
1648385772.911889,595767,0.4322870075702667
1648385836.647844,595896,0.3932267129421234
1648386691.293118,597688,0.0
1648386869.948519,598027,0.38927942514419556
1648388201.505952,600548,0.32498157024383545
1648389280.355194,602596,0.0
1648389379.227876,602798,0.35777124762535095
1648389473.93068,602958,0.5883636474609375
1648389604.020443,603182,0.30464133620262146
1648389621.186334,603211,0.4301147758960724
1648389850.118178,603693,0.0
1648391691.355867,607430,0.5018726587295532
1648392503.317192,608982,0.4889298975467682
1648393323.668567,610425,0.498251736164093
1648393355.426115,610469,0.13459621369838715
1648393935.852233,611615,0.0
1648394589.793507,612910,0.0
1648394702.748621,613150,0.3367537260055542
1648394708.296875,613172,0.0
1648395289.108588,614267,0.3161448836326599
1648395695.374193,615048,0.2659103572368622
1648395702.021824,615080,0.0
1648396347.067381,616259,0.0
1648397222.726529,617806,0.37452229857444763
1648397701.295968,618773,0.33589619398117065
1648398847.40711,621075,0.3932788372039795
1648398961.907156,621275,0.26203209161758423
1648399115.605237,621611,0.0
1648400340.0209,624105,0.40731707215309143
1648401781.319831,627005,0.0
1648402212.841954,627825,0.0
1648402322.788121,628003,0.20276696979999542
1648403231.686931,629606,0.4010695219039917
1648404052.562326,631329,0.0
1648404255.239733,631777,0.0
1648404613.518093,632467,0.0
1648404635.205613,632512,0.0
1648404642.25634,632542,0.0
1648405559.393783,634324,0.39094075560569763
1648405587.65977,634402,0.29222798347473145
1648405839.309622,634835,0.4499017596244812
1648407082.288484,637331,0.0
1648407470.029807,638011,0.5188940167427063
1648408197.682679,639486,0.0
1648408267.738838,639574,0.3203214704990387
1648408837.288439,640646,0.17826086282730103
1648409612.56846,642068,0.3368329107761383
1648409775.276705,642385,0.4785394072532654
1648410323.065009,643389,0.12816041707992554
1648410374.157653,643508,0.0
1648410552.4315703,643878,0.47260910272598267
1648410654.980537,644072,0.12295719981193542
1648411767.9124732,646184,0.22646938264369965
1648412077.441776,646795,0.0
1648413201.745092,649053,0.4329896867275238
1648413225.754831,649110,0.44692307710647583
1648413829.315338,650255,0.44398683309555054
1648414161.382307,650746,0.2550675570964813
1648415099.110137,652625,0.31975263357162476
1648415620.988575,653683,0.3052064776420593
1648416169.6606207,654670,0.0
1648416466.288063,655185,0.26709526777267456
1648416840.254791,655855,0.3785259425640106
1648416959.512293,656077,0.329123318195343
1648417107.3135817,656346,0.2993675470352173
1648417237.280693,656607,0.3055555522441864
1648417439.54286,657005,0.46268656849861145
1648418026.749727,658069,0.23494569957256317
1648418064.849555,658141,0.0
1648418314.181361,658660,0.0
1648418847.294238,659571,0.4391244947910309
1648418940.319043,659740,0.23616951704025269
1648419014.037185,659909,0.0
1648419512.229912,660880,0.0
1648419995.89134,661704,0.3464687764644623
1648420481.593033,662704,0.26425591111183167
1648421368.3389137,664483,0.5548076629638672
1648421664.425245,665060,0.0
1648421956.873536,665608,0.34406912326812744
1648422180.527747,666035,0.4257284998893738
1648422231.6711,666119,0.35115721821784973
1648423509.319844,668499,0.2067510485649109
1648423577.407794,668612,0.5567409992218018
1648423869.496299,669199,0.42737895250320435
1648424406.3285928,670211,0.374387264251709
1648424439.072615,670260,0.34330984950065613
1648424455.5137768,670286,0.35489749908447266
1648424587.838759,670520,0.25542572140693665
1648425657.176499,672499,0.4819479286670685
1648426385.3617427,673877,0.2888007164001465
1648429454.735066,679795,0.3182692229747772
1648429616.689188,680115,0.3960244655609131
1648432517.099394,685565,0.24976257979869843
1648432546.009299,685624,0.43883275985717773
1648432772.022397,686027,0.0613437183201313
1648432806.537654,686086,0.17335766553878784
1648433223.044357,686745,0.36529284715652466
1648433884.231994,687932,0.4620586037635803
1648434265.478698,688567,0.5876826643943787
1648434635.063055,689216,0.1834789514541626
1648434923.151727,689802,0.45866453647613525
1648435460.555996,690861,0.4165232479572296
1648436152.348102,692229,0.0
1648436771.476674,693448,0.0
1648437385.516475,694625,0.13507625460624695
1648438439.512064,696600,0.1342882663011551
1648439269.369058,698091,0.2305363267660141
1648439327.5790184,698205,0.5049808621406555
1648439771.388507,698980,0.34597155451774597
1648439980.17201,699362,0.3907371163368225
1648440770.675041,700907,0.0
1648442595.99513,704358,0.5168316960334778
1648442750.267985,704587,0.39826086163520813
1648443431.733423,705841,0.3138795495033264
1648443484.165868,705932,0.3604061007499695
1648444907.179922,708548,0.0
1648445360.43752,709468,0.0
1648445460.342649,709676,0.3542521893978119
1648445695.652784,710173,0.334323912858963
1648446093.599501,710919,0.5593065619468689
1648446948.446215,712535,0.0
1648447736.707461,714064,0.45462632179260254
1648448256.46599,715071,0.0
1648448704.669052,715958,0.32549506425857544
1648448978.740629,716538,0.35046249628067017
1648449060.917031,716689,0.3115195035934448
1648449868.082191,718148,0.4140802323818207
1648450077.8624,718513,0.3229992687702179
1648450531.6010003,719375,0.36704981327056885
1648451166.880379,720637,0.06060606241226196
1648451528.22003,721357,0.2994241714477539
1648453985.137289,726156,0.0
1648454151.8488529,726444,0.27967575192451477
1648454820.895986,727698,0.45056402683258057
1648454854.776907,727753,0.33517417311668396
1648454913.255651,727922,0.0
1648455108.62059,728267,0.0
1648455179.653563,728391,0.2523447871208191
1648455613.544063,729175,0.2278287410736084
1648457646.721128,733203,0.1953916996717453
1648457703.307487,733307,0.327547162771225
1648458769.665614,735357,0.19683392345905304
1648459267.99561,736261,0.30843842029571533
1648459732.016624,737165,0.47739726305007935
