Wall time,Step,Value
1648244693.216161,269248,0.8349999785423279
1648245578.059188,271285,0.9234042763710022
1648245681.960135,271525,0.9077490568161011
1648245883.779528,272004,0.9145299196243286
1648246030.656435,272327,1.0
1648246308.875191,272978,1.0
1648246329.934127,273032,1.0
1648246416.011971,273232,0.9504504799842834
1648246567.1978638,273587,0.8292682766914368
1648246659.067966,273822,1.0
1648246986.082185,274596,0.8840579986572266
1648247260.0742,275199,0.9035087823867798
1648247301.148793,275271,0.9525862336158752
1648247351.037804,275382,1.0
1648247687.150693,276217,1.0
1648247720.414974,276298,1.0
1648248986.42886,279040,0.8947368264198303
1648249289.757573,279722,1.0
1648249429.24093,280031,0.9274193644523621
1648249665.836985,280547,0.9194139242172241
1648250147.294875,281624,0.9413793087005615
1648250218.56601,281779,0.8909952640533447
1648251085.343669,283684,1.0
1648251129.886546,283775,0.8945578336715698
1648251906.401031,285400,0.9276018142700195
1648252495.595335,286665,1.0
1648252941.631474,287661,0.9017857313156128
1648255867.550773,293906,0.932330846786499
1648256018.18682,294177,0.8595744967460632
1648256148.208056,294452,0.8880308866500854
1648257369.898776,297067,0.9753521084785461
1648257554.314434,297446,1.0
1648257858.571075,298085,0.9855769276618958
1648258381.398719,299192,0.9469026327133179
1648259233.895041,300960,0.9203187227249146
1648259428.801812,301388,0.9473684430122375
1648259744.279603,302055,0.8708133697509766
1648260420.912888,303436,0.9386281371116638
1648261044.623001,304780,0.9036144614219666
1648261824.263642,306403,0.8808510899543762
1648262172.539442,307172,0.9863636493682861
1648262567.698526,307995,0.954356849193573
1648262622.702461,308111,0.9318181872367859
1648262648.90281,308161,0.8851674795150757
1648262868.0114233,308607,0.9567099809646606
1648263029.791588,308941,0.8969957232475281
1648263211.993627,309314,0.938524603843689
1648263641.619564,310216,0.9201680421829224
1648264439.081605,311906,0.8678414225578308
1648264790.489966,312615,0.9124423861503601
1648264833.9299803,312703,0.8934707641601562
1648265287.437645,313653,0.890070915222168
1648265673.902108,314483,0.9586465954780579
1648266146.93948,315494,0.9233871102333069
1648266334.092197,315895,0.8853046298027039
1648266454.47464,316162,0.8991228342056274
1648267168.363786,317667,0.9296296238899231
1648267438.373989,318232,0.8779342770576477
1648267794.464769,318984,1.0
1648267966.075453,319357,0.8801843523979187
1648268481.356727,320473,0.8951964974403381
1648268687.4314797,320902,0.918367326259613
1648269249.201532,322104,0.922448992729187
1648269584.260488,322844,0.9200000166893005
1648269957.642106,323650,0.9203540086746216
1648270369.264631,324531,0.9615384340286255
1648270657.269399,325137,0.8904761672019958
1648271145.826006,326192,0.9094488024711609
1648272420.682526,328987,0.9566929340362549
1648272493.124659,329137,0.939393937587738
1648273843.617893,332079,0.9026217460632324
1648275535.930491,335803,0.9173553586006165
1648275730.076928,336218,0.9497717022895813
1648276251.063668,337368,0.9137254953384399
1648276720.181539,338383,0.9288889169692993
1648276953.930337,338896,0.8837209343910217
1648277166.840692,339337,1.0
1648277474.316703,340002,0.9169811606407166
1648277487.730676,340027,0.8712446093559265
1648278012.195974,341162,0.9166666865348816
1648278210.388164,341597,0.960629940032959
1648278496.501953,342223,0.9341563582420349
1648279207.388651,343821,0.9455782175064087
1648279954.555164,345391,0.9207547307014465
1648281792.637995,349414,0.9480968713760376
1648282409.451764,350755,0.9735848903656006
1648282592.373712,351137,0.9227272868156433
1648282783.909437,351546,0.9363636374473572
1648283330.473699,352716,0.9130434989929199
1648283854.738788,353883,0.9316239356994629
1648284262.271446,354802,0.9377593398094177
1648284539.822326,355403,0.9045454263687134
1648284640.744955,355610,0.9731800556182861
1648284723.647423,355796,0.9462365508079529
1648285390.30636,357265,0.9147982001304626
1648285552.016452,357622,0.9125475287437439
1648285619.187605,357762,0.970695972442627
1648285725.920768,358020,0.9572649598121643
1648286782.500577,360353,0.9661017060279846
1648287933.142356,362835,0.9741697311401367
1648288728.762082,364544,0.9024389982223511
1648288742.561957,364577,0.9601593613624573
1648289083.719729,365350,0.8888888955116272
1648289447.805863,366122,0.9313304424285889
1648289593.555222,366455,0.9126213788986206
1648289992.906884,367373,0.953177273273468
1648291264.049429,370197,0.9283276200294495
1648291863.590858,371522,0.9581589698791504
1648292087.265107,372048,0.9429529905319214
1648292183.860855,372258,0.9411764740943909
1648292213.987181,372326,0.9637096524238586
1648292638.132987,373273,0.9480968713760376
1648293866.136594,375983,0.9635036587715149
1648294000.199712,376300,0.9163346886634827
1648294478.033666,377343,0.9137930870056152
1648294562.535557,377526,0.9644128084182739
1648294595.333048,377601,0.9438596367835999
1648295296.467064,379160,0.9518072009086609
1648295501.999444,379577,0.9370078444480896
1648295719.7462752,380048,0.9230769276618958
1648296275.020089,381273,0.9534050226211548
1648297116.062517,383116,0.9121338725090027
1648297238.835819,383390,0.8942731022834778
1648297917.944302,384893,0.9619771838188171
1648298222.841863,385559,0.9480000138282776
1648298238.348767,385595,0.9328063130378723
1648298444.998624,386046,0.9750000238418579
1648298519.483973,386204,0.9537366628646851
1648298988.249088,387197,1.0
1648299100.22224,387444,0.90625
1648299189.01147,387642,0.9477611780166626
1648299668.628786,388675,0.9479553699493408
1648299953.794295,389330,0.9336099624633789
1648300291.786351,390085,0.9288537502288818
1648301313.459762,392491,0.9454545378684998
1648301916.705023,393781,0.9692307710647583
1648301932.26843,393816,0.9444444179534912
1648302976.957989,396128,0.9318996667861938
1648303557.855164,397422,1.0
1648304162.1890152,398718,0.9494163393974304
1648304952.907195,400421,0.9262295365333557
1648306640.709545,404007,0.9534883499145508
1648307113.723108,405031,0.9649999737739563
1648307406.422666,405675,0.9569892287254333
1648307434.729526,405730,0.9306930899620056
1648309304.727241,409870,0.9465649127960205
1648309658.767761,410708,0.993220329284668
1648310548.015712,412752,0.9494163393974304
1648310656.781815,413007,0.9726962447166443
1648310691.960933,413078,0.9233871102333069
1648312373.629178,416925,0.9359999895095825
1648312404.993528,416997,0.9540635943412781
1648312668.834129,417604,1.0
1648312700.187603,417677,0.9729729890823364
1648312825.712677,417969,0.9558823704719543
1648312873.063679,418080,0.9475524425506592
1648312929.030215,418199,0.9294605851173401
1648313203.1717892,418811,0.9230769276618958
1648313637.308097,419777,0.9239543676376343
1648315107.184745,422862,0.9459459185600281
1648315394.005996,423448,0.9584774971008301
1648315783.807308,424282,0.9647576808929443
1648316646.969574,426076,0.9372197389602661
1648317181.741006,427157,0.9535865187644958
1648317355.922166,427505,0.9358974099159241
1648317801.847065,428427,0.9405204653739929
1648318617.525198,430050,0.9291666746139526
1648318654.801228,430130,0.9568345546722412
1648321078.046114,435058,0.9375
1648321301.007142,435504,0.9560810923576355
1648321583.7560372,436075,0.9375
1648321786.023181,436476,0.982758641242981
1648325457.667079,443904,1.0
1648325827.345714,444634,0.9365079402923584
1648327377.93604,447794,0.9814126491546631
1648327634.967108,448309,0.9585253596305847
1648327693.143545,448420,0.9854369163513184
1648327811.85346,448680,0.9593220353126526
1648327879.337939,448816,0.9166666865348816
1648328043.4628,449148,0.9426523447036743
1648328132.0272777,449341,0.970588207244873
1648328531.474234,450115,0.9502487778663635
1648328951.410094,450968,0.9402984976768494
1648329765.906904,452611,0.9566666483879089
1648330419.5857463,453963,0.9559471607208252
1648331565.596844,456395,0.9577465057373047
1648331681.7138402,456658,0.9659090638160706
1648333529.195375,460561,1.0
1648334565.343169,462715,0.9304347634315491
1648334956.24063,463533,0.9583333134651184
1648335339.800602,464319,0.9423868060112
1648336001.017955,465706,0.9539170265197754
1648336035.541396,465781,0.9389312863349915
1648336439.308125,466667,0.9624999761581421
1648337413.452042,468751,0.9723183512687683
1648337963.354724,469899,0.9803149700164795
1648338372.719696,470767,0.9453125
1648338826.160485,471664,0.9252336621284485
1648338958.695991,471954,0.9766355156898499
1648339364.04953,472819,0.9594594836235046
1648339618.92018,473355,0.9740740656852722
1648339636.863506,473396,0.9534050226211548
1648339872.932205,473888,0.9541666507720947
1648340263.768656,474743,0.969298243522644
1648340314.461165,474860,0.9826839566230774
1648341777.127117,477970,0.9853658676147461
1648341842.83255,478112,0.9900000095367432
1648342182.0983407,478818,0.9531915187835693
1648342788.6150463,480143,0.9620253443717957
1648342804.015328,480176,0.9520000219345093
1648343503.246908,481651,0.9636363387107849
1648343726.319905,482112,0.951127827167511
1648344035.206267,482770,0.9747899174690247
1648344156.888039,483038,1.0
1648345217.815266,485315,0.9863636493682861
1648345683.827497,486227,0.9641255736351013
1648346279.062961,487478,0.9656488299369812
1648347204.430851,489430,0.9689655303955078
1648347401.223581,489840,0.9596773982048035
1648348058.357531,491225,0.9721115827560425
1648348166.096799,491461,0.9710144996643066
1648348462.414827,492102,0.9727272987365723
1648348529.8339598,492261,0.9816176295280457
1648348564.27918,492336,0.9566666483879089
1648348851.08916,492924,0.9856114983558655
1648349276.536342,493827,0.9610894918441772
1648349400.578304,494113,0.9919028282165527
1648350075.195179,495549,0.9850746393203735
1648350801.702375,497198,0.9585253596305847
1648351618.079746,498977,0.9813084006309509
1648352483.893218,500795,0.9473684430122375
1648352500.715369,500833,0.9882352948188782
1648353788.947478,503631,0.9545454382896423
1648355283.6712441,506819,0.9821428656578064
1648355893.753872,508037,0.9389312863349915
1648358299.281248,513172,0.953667938709259
1648359957.701034,516758,0.9521530866622925
1648359999.650512,516826,0.9563758373260498
1648360293.679222,517499,0.963087260723114
1648360488.207125,517897,0.9718309640884399
1648361199.029324,519381,0.9956896305084229
1648361765.4306257,520605,0.9659574627876282
1648362009.044388,521079,0.9559471607208252
1648362543.216069,522220,0.9629629850387573
1648362558.682756,522253,0.9956709742546082
1648362590.971305,522328,0.9504504799842834
1648363083.6118212,523416,0.9896551966667175
1648363833.946473,525104,0.9632652997970581
1648364308.211873,526338,0.96484375
1648364320.149333,526368,0.9755101799964905
1648364481.099263,526764,0.9489361643791199
1648364701.882906,527341,0.9828178882598877
1648364934.015644,527957,0.980079710483551
1648365009.737437,528125,0.9624413251876831
1648365289.196827,528817,0.9720279574394226
1648365302.03267,528850,0.9533073902130127
1648365405.7475767,529137,0.9699570536613464
1648365502.354677,529400,0.9630996584892273
1648365684.149177,529857,0.9728506803512573
1648366357.911188,531586,0.9779411554336548
1648366446.935719,531816,0.924369752407074
1648366723.564909,532515,0.9647058844566345
1648367006.331955,533254,0.9813084006309509
1648367108.479409,533497,0.9655172228813171
1648367200.892693,533758,0.9619377255439758
1648367364.915454,534169,0.9720279574394226
1648367789.277135,535266,0.9666666388511658
1648368043.294572,535910,0.9581589698791504
1648368077.111246,535988,0.9514170289039612
1648368803.63082,537919,0.9966555237770081
1648369424.67135,539580,0.9612675905227661
1648370328.017541,541994,0.943231463432312
1648371054.055341,543975,0.9601593613624573
1648371497.527424,545165,0.9215686321258545
1648371777.672959,545925,0.9659574627876282
1648371846.811413,546113,0.9961977005004883
1648372055.5097358,546671,0.9694915413856506
1648372771.149163,548567,0.971731424331665
1648373595.937899,550724,0.9664179086685181
1648374199.815218,552309,0.9771689772605896
1648375029.977338,554501,0.9503546357154846
1648375196.69322,554963,0.9609755873680115
1648375364.57388,555418,0.9829931855201721
1648375600.019933,556056,0.9714285731315613
1648376561.821292,558590,0.9521738886833191
1648376663.1084118,558864,0.9364407062530518
1648376687.054449,558925,0.9806763529777527
1648376950.004794,559669,0.9865319728851318
1648376989.088804,559777,0.9863013625144958
1648377159.503018,560223,0.9656652212142944
1648378035.978412,562583,0.9776951670646667
1648378266.963373,563180,0.9817351698875427
1648378393.03718,563481,0.966292142868042
1648378974.257389,565064,0.9686411023139954
1648379216.160234,565731,0.9744681119918823
1648379283.316073,565922,0.9854545593261719
1648379579.672326,566748,0.9713261723518372
1648380149.934776,568327,0.9807692170143127
1648381007.960859,570633,0.9820627570152283
1648381233.099143,571275,0.9927007555961609
1648381985.379256,573346,0.9580419659614563
1648382313.50092,574279,0.9896907210350037
1648382653.431455,575223,0.9802955389022827
1648383347.000479,577158,0.9796609878540039
1648383717.519737,578172,0.9725086092948914
1648383869.395045,578572,0.9649999737739563
1648384094.271822,579213,0.980988621711731
1648384435.4378,580141,0.9479553699493408
1648384961.1500363,581593,0.9804878234863281
1648385086.459452,581924,0.9594095945358276
1648385897.075259,584164,0.9653978943824768
1648385968.114684,584345,1.0
1648386214.764492,584999,0.9663461446762085
1648386293.01214,585220,0.991769552230835
1648387338.297039,588081,0.9810426831245422
1648387508.978141,588564,0.9803149700164795
1648387578.313175,588741,0.9962962865829468
1648387825.544905,589402,0.9741379022598267
1648388407.014432,591008,0.9607142806053162
1648388603.707456,591544,0.9778761267662048
1648389232.119591,593302,1.0
1648390425.865705,596675,0.96875
1648391548.632691,599734,0.9276595711708069
1648392332.195198,601926,0.9841269850730896
1648392659.681893,602843,0.9689922332763672
1648392788.2667918,603211,0.9870129823684692
1648395670.980625,611134,0.93388432264328
1648395893.39102,611715,0.9826989769935608
1648396044.715531,612106,0.9921568632125854
1648396301.610537,612862,0.9905213117599487
1648397274.023706,615512,0.9893993139266968
1648397323.50058,615652,0.970588207244873
1648397347.965439,615720,0.9463414549827576
1648398361.470634,618521,0.9748201370239258
1648398800.370177,619731,1.0
1648399077.694359,620485,0.980079710483551
1648399337.153508,621173,0.9645669460296631
1648399727.262862,622293,0.9771689772605896
1648399804.461088,622503,0.9626865386962891
1648399997.974665,623048,0.9814126491546631
1648401682.057881,627708,1.0
1648402859.400103,631028,0.9462365508079529
1648403150.314455,631850,0.9964285492897034
1648403569.31065,633025,1.0
1648403654.015998,633273,0.9765100479125977
1648404069.031443,634410,0.9856459498405457
1648404597.6872478,635933,0.9800000190734863
1648405085.2047548,637303,1.0
1648405810.903743,639313,0.9833333492279053
1648406200.722049,640423,0.9909502267837524
1648406693.043705,641719,0.9598214030265808
1648406924.02963,642361,0.9581395387649536
1648407251.803095,643229,0.9683257937431335
1648407434.583689,643779,0.9961977005004883
1648407572.090881,644155,0.9816513657569885
1648407889.9725,645039,0.9717742204666138
1648408156.038054,645797,0.9819494485855103
1648408526.691954,646838,0.9803149700164795
1648408876.2868228,647802,0.9856630563735962
1648408951.493303,648007,0.984000027179718
1648409519.392522,649515,0.970588207244873
1648409903.058243,650564,0.9684210419654846
