Wall time,Step,Value
1648431249.683418,709676,0.8383045792579651
1648431447.142442,710220,0.8727272748947144
1648432449.176253,713030,0.0
1648432832.674856,714064,0.8421052694320679
1648433470.124072,715881,0.8977272510528564
1648433803.612736,716780,0.7085201740264893
1648433946.05699,717145,0.7910863757133484
1648433977.49236,717242,0.7064017653465271
1648434172.886811,717811,0.6567020416259766
1648434202.659348,717893,0.873900294303894
1648434676.822676,719187,0.6943005323410034
1648435054.406422,720295,0.0
1648435833.090234,722458,0.7419354915618896
1648436193.61373,723515,0.7708333134651184
1648436942.716129,725587,0.0
1648437147.149893,726156,0.8359133005142212
1648437364.055755,726761,0.9075000286102295
1648437924.854326,728303,0.7458893656730652
1648438566.081884,730145,0.8605263233184814
1648438697.941947,730481,0.7061503529548645
1648438962.871075,731206,0.807930588722229
1648439248.667185,732023,0.9069212675094604
1648439679.99678,733212,0.7354651093482971
1648439912.472312,733866,0.7878788113594055
1648441241.059275,737541,0.8529411554336548
1648441351.572779,737847,0.8596153855323792
1648441735.717241,738904,0.6853035092353821
1648442540.406712,741101,0.6412005424499512
1648443425.468279,743565,0.6792828440666199
1648443487.692879,743734,0.6899999976158142
1648444113.381823,745439,0.7882353067398071
1648444274.213426,745882,0.7919621467590332
1648445554.427603,749365,0.8353511095046997
1648446012.510815,750591,0.7981438636779785
1648446510.16332,752010,0.7002840638160706
1648446787.870791,752826,0.804780900478363
1648447707.474206,755449,0.9104166626930237
1648448388.419644,757365,0.8638211488723755
1648449071.498571,759210,0.6793066263198853
1648449221.759884,759620,0.9082125425338745
1648449307.337549,759867,0.0
1648449472.712248,760325,0.82798832654953
1648449848.601426,761300,0.8983957171440125
1648449924.47432,761504,0.8357895016670227
