Wall time,Step,Value
1649489364.404796,346429,1.0
1649489719.621489,348471,1.0
1649489790.040525,348868,0.0
1649490048.644432,350372,0.0
1649490252.698847,351557,0.0
1649490365.788639,352184,0.0
1649490409.6105993,352437,1.0
1649490515.587972,353037,1.0
1649490552.196339,353249,1.0
1649490826.9780056,354809,0.0
1649490959.033355,355587,0.0
1649490959.362783,355589,1.0
1649491013.271466,355885,0.0
1649491198.509391,356939,0.0
1649491596.330851,359258,1.0
1649491677.12608,359704,1.0
1649491800.286746,360413,0.0
1649492210.3920882,362775,0.0
1649492764.375124,366017,0.0
1649492914.257446,367007,1.0
1649492914.393295,367008,1.0
1649493126.1362607,368502,1.0
1649493226.211824,369191,1.0
1649493256.502586,369414,0.0
1649493330.007643,369938,0.0
1649493813.945116,373529,0.0
1649493918.130365,374309,1.0
1649494018.859846,375045,0.0
1649494201.602319,376313,0.0
1649494371.745574,377578,0.0
1649494634.059446,379528,0.0
1649494670.863845,379808,0.0
1649494671.129701,379810,1.0
1649494837.612013,381033,1.0
1649495099.3495822,383032,0.0
1649495135.2464137,383281,1.0
1649495203.554662,383804,0.0
1649495309.603273,384588,0.0
1649495370.541695,385058,1.0
1649495429.69008,385516,0.0
1649495598.827132,386732,0.0
1649495678.659746,387314,0.0
1649495713.9142,387569,0.0
1649495745.01924,387776,0.0
1649495808.17885,388260,0.0
1649496370.192967,392480,0.0
1649496472.962486,393216,1.0
1649496788.7222033,395527,0.0
1649496847.299623,395972,1.0
1649496876.721392,396199,0.0
1649496941.556235,396668,1.0
1649497043.077353,397403,0.0
1649497260.534791,399034,0.0
1649497321.523409,399484,0.0
1649497358.564602,399772,0.0
1649497671.699154,402134,0.0
1649497733.041794,402583,1.0
1649497770.031242,402868,0.0
1649497843.738683,403412,1.0
1649497939.666945,404165,1.0
1649498004.398812,404639,0.0
1649498098.261594,405369,0.0
1649498161.610018,405820,0.0
1649498326.387704,407072,0.0
1649498409.804175,407723,0.0
1649498445.815056,408005,0.0
1649498706.032049,409976,0.0
1649499113.715757,413032,0.0
1649499146.975167,413291,1.0
1649499369.699995,414974,0.0
1649499407.919087,415273,0.0
1649500256.26856,421726,0.0
1649500386.994995,422718,1.0
1649500638.540548,424669,0.0
1649500737.713478,425411,0.0
1649500772.296388,425684,0.0
1649500841.489011,426206,0.0
1649500978.109433,427265,1.0
1649501143.506523,428511,0.0
1649501204.238883,428994,1.0
1649501264.600202,429442,0.0
1649501393.283065,430424,0.0
1649501458.70606,430944,0.0
1649501494.475447,431231,0.0
1649501553.481245,431660,0.0
1649501841.0265212,433846,1.0
1649501937.207652,434582,0.0
1649501996.30034,435051,1.0
1649502260.493902,437060,0.0
1649502296.19719,437340,1.0
1649502464.79264,438631,0.0
1649502500.420515,438912,0.0
1649502591.258039,439604,1.0
1649503053.201383,443177,0.0
1649503122.8281658,443698,1.0
1649503217.264238,444437,0.0
1649503253.213448,444693,0.0
1649503357.646224,445521,0.0
1649503481.948787,446470,0.0
1649503860.412651,449353,0.0
1649503986.615714,450349,1.0
1649504127.229223,451426,1.0
1649504265.6137,452489,0.0
1649504366.483077,453257,0.0
1649504552.592721,454712,0.0
1649504579.10165,454922,0.0
1649504800.263149,456595,0.0
1649504891.960887,457318,0.0
1649505022.100689,458309,1.0
1649505109.175886,458967,0.0
1649505177.437168,459506,0.0
1649505243.457361,460033,0.0
1649505341.321097,460788,1.0
1649505373.173017,461043,0.0
1649505463.538376,461737,1.0
1649505463.690457,461738,1.0
1649505562.555051,462478,0.0
1649505633.448963,462991,0.0
1649505731.239807,463726,0.0
1649505829.104302,464469,0.0
1649505862.07583,464731,0.0
1649505919.7469451,465191,1.0
1649506216.153558,467474,0.0
1649506364.596959,468613,0.0
1649506535.956991,469949,1.0
1649506700.94515,471248,0.0
1649506769.23849,471761,1.0
1649506914.402547,472885,0.0
1649506950.180486,473166,0.0
1649506973.614787,473351,1.0
1649507376.512872,476482,0.0
1649507434.068533,476941,0.0
1649507710.96559,479070,0.0
1649507937.638806,480810,0.0
1649508032.41415,481574,0.0
1649508064.5898392,481831,1.0
1649508125.462993,482286,0.0
1649508191.021505,482808,0.0
1649508299.229297,483638,1.0
1649508327.024363,483856,1.0
1649508592.302491,485917,0.0
1649508666.179429,486511,1.0
1649508868.122712,488064,0.0
1649508941.095027,488648,0.0
1649509001.434923,489130,0.0
1649509035.052001,489370,1.0
1649509061.66367,489584,0.0
1649509219.08236,490820,0.0
1649509347.6807559,491835,0.0
1649509376.593964,492072,0.0
1649509563.145805,493518,1.0
1649509780.94302,495226,1.0
1649509938.34576,496469,1.0
1649509993.696458,496872,1.0
1649510047.09957,497297,1.0
1649510172.21276,498255,0.0
1649510201.617344,498490,1.0
1649510355.2965262,499683,0.0
1649510418.325943,500159,0.0
1649511137.941345,505811,0.0
1649511171.721595,506059,0.0
